lon,lat,elevation
75.8624068373313,17.702382588487364,447.2043685633458
75.86217684515692,17.701782778643913,442.27589984325994
75.8620091929367,17.700323189059773,443.86639165731947
75.86190144502584,17.701879790747284,443.8413751687332
75.86225112620413,17.70224708742979,444.55708080536886
75.8615287892543,17.702009980057895,444.1648151794823
75.86147072904835,17.701604756557494,459.2262423440964
75.86123878361822,17.702102583674474,445.45640253197433
75.86118230289897,17.701615009702575,450.3700184997159
75.86112450344287,17.702139075090766,466.9036522971804
75.86148826619421,17.702742110020502,454.2188492078862
75.87647498356668,17.694235951224815,460.02673215563084
75.86207864620073,17.700927856552234,445.1695961360489
75.86091254055678,17.700951780635133,445.7686705642601
75.8607740907681,17.702249506515983,441.22605848799435
75.86001470140005,17.700798659498158,445.06805189216493
75.86031761873402,17.700782744380394,448.35771017095874
75.86028786143908,17.701496666548493,445.3103145283024
75.86217274550138,17.702116153316155,442.66107601271165
75.86200236532717,17.70274803481993,443.61907613301804
75.86070769553368,17.700762249259984,453.82336304098175
75.86064561140613,17.700114022540888,446.19001155217376
75.86082575925944,17.702233408097335,450.92809583144225
75.86188380834803,17.704302464015168,455.1025181256457
75.86243314626277,17.703628900430186,460.71184485888097
75.91634019632713,17.658482877286513,441.17936419523295
75.91625502826706,17.658168535428686,463.9823119672713
75.91723358351997,17.65809981544277,458.83701168472726
75.91717741876523,17.65787169629036,442.45277095846615
75.91584501336223,17.657867089252175,466.2073587232033
75.91613292274603,17.658006251896097,467.6261720159544
75.91534593723806,17.658331818824813,441.8323387956459
75.93697055881,17.690165242539972,448.3063294444161
75.93668236349076,17.69192971229142,464.1860383937918
75.93417305523825,17.691720498572543,462.44779071150975
75.93404969779716,17.692153914421034,445.5356305806913
75.9366487075842,17.69287047076075,446.2804797001013
75.935268319021,17.692001816989958,451.11416308374146
75.92846722424109,17.695218594822947,454.53568955573064
75.9292871245612,17.695547956326326,458.54764314590886
75.92855940880487,17.69608471112354,451.0674091870932
75.9292982155371,17.695955694237895,453.8760414839944
75.92918952240053,17.696206553987714,462.4241281440127
75.89342657078447,17.6601039941565,441.10049608671795
75.89207844379328,17.65984782669708,447.5731083303206
75.89275528401139,17.660493786325798,461.4004875765366
75.89310882569613,17.659923079556904,466.856205130616
75.93009626122846,17.669412391191766,455.35032326347
75.93216376678278,17.668391308936314,455.96340455795945
75.92749027085495,17.666753145445554,443.2151603401933
75.9278963235701,17.66665335437516,453.4223710047036
75.92742269162345,17.666549162887556,455.9785179936507
75.9279145184536,17.666417224505253,447.2741151090419
75.92719214952024,17.665853285849494,448.0772969284814
75.92769396356594,17.665718620006384,451.31852489313866
75.92710906381679,17.665602495306594,440.6021359333318
75.92670056851041,17.665741065196148,449.66237496749534
75.92719214928266,17.66585323947082,446.34344020989636
75.9267766210952,17.66597838455783,449.82492056533744
75.92733199073884,17.66627538862402,443.5928639545775
75.926852046439,17.666444783760323,466.71581842219683
75.9272554529798,17.66604436402521,457.8077736066215
75.92775726749284,17.66590969800078,460.3730695743347
75.9274061193531,17.66649914072173,463.67513715822014
75.92687340161909,17.666680106919998,454.95326596787174
75.9274756262781,17.66670894199481,442.6076086426227
75.92714502711907,17.666816198039392,456.11319625455644
75.90868911318644,17.688207834255284,457.6052335406264
75.90867254880291,17.687872906605943,462.3631842255299
75.90867580016031,17.688208568041933,452.94978638689037
75.9093507079396,17.68912713915585,443.82740908386694
75.91019409417854,17.68969766224826,448.51327717396174
75.91010804814121,17.689092160360932,450.892468891959
75.91236693976688,17.669939811063887,459.377517239948
75.91232264314623,17.669426507999837,457.1233491400674
75.91244688568717,17.67032529346711,450.6829017769354
75.91277514407575,17.669897325628803,469.5954574637894
75.91328307469145,17.669381286112188,458.17324458070664
75.91231860903696,17.669627185171116,447.1168037520798
75.91327922637858,17.669583539195322,443.05347417861213
75.91793823822562,17.670396863159613,444.58577417552993
75.91620019977346,17.67026950694041,447.37873185153524
75.91421947005303,17.67147732671649,444.8204411977867
75.91422526822794,17.67196915925876,445.59701072153916
75.90292333879393,17.656600341362118,448.55285506081543
75.90219060229562,17.65674041124785,445.2012078588426
75.90208508647781,17.656607075608754,466.9029627387928
75.90258576101165,17.656518485271626,442.40701236984927
75.89943272875996,17.649804712482435,455.7353416871076
75.89931835444902,17.650269145525712,452.31190480968985
75.90518574329515,17.65742084109875,469.4713585072582
75.90466764464324,17.654725687025586,443.36116706504157
75.91855213233188,17.656052619728964,451.93566797137225
75.91879190853179,17.65671075699351,469.08411299826105
75.91153433220694,17.657500040148918,465.9652137768194
75.91090954390275,17.657556033274886,464.5121621284784
75.90940143534758,17.65790248654041,447.7370848113482
75.90933080824215,17.65646346427747,445.12662762170197
75.88251112870168,17.671618737469228,460.05929659773295
75.88276183671005,17.67129288467633,467.8812796738276
75.86128565215195,17.666583717672502,456.7028867904179
75.86133331797132,17.666915690381476,457.148380684097
75.86148099372807,17.666550041181686,448.39937280980854
75.86149377120832,17.666739840528383,463.0847879957581
75.8612279211393,17.666301559276096,445.6113124567257
75.86143629348399,17.66625033700254,449.7103770921273
75.86164253382597,17.66619963857645,452.7630931584925
75.86173556203764,17.666829454338913,455.22831136053367
75.86185227380652,17.66614807961384,447.2722919724524
75.86196629027674,17.666815551925385,443.4451047421761
75.86205669053305,17.666097828989905,458.318601273249
75.8621565138299,17.6667214077884,448.6589165972077
75.86226860996457,17.666045733766847,457.4371466426784
75.862372449385,17.666680993671378,444.63088145822604
75.8624317519866,17.66600562910611,454.4342030556445
75.86256920308239,17.666659469259052,455.97768297654756
75.85821416631669,17.666648554584718,441.5547061046728
75.8587679530765,17.666374470838864,450.0981283458176
75.85837517767798,17.666856244558694,444.0324403081692
75.85888349025413,17.666554883478327,441.90124911418303
75.8581801212406,17.666671506969006,469.69880697169833
75.85883563736816,17.65469919096566,449.6706153492417
75.8595562363259,17.667469804775212,464.296233375639
75.85947539468836,17.668099016375447,447.6392196429129
75.85980362803703,17.667984857262567,460.4450816667179
75.85977872583194,17.66710031148843,462.8068357966906
75.86033858854545,17.66792735546821,457.8691622182353
75.86013768915463,17.667061428951243,454.1472856565048
75.8601945230446,17.667953864730777,452.35522742441805
75.86030592020668,17.668829322317354,450.46604799628983
75.85978516928152,17.668522843525388,467.88587432743475
75.85980895670606,17.667983975126187,464.91858223363187
75.85903059428412,17.66822899972222,468.95080731999536
75.85908699395719,17.6686387736274,443.72891670456636
75.86056842165988,17.667939432937104,461.9260242561093
75.86065348663558,17.668596253723706,468.15021370463114
75.85945936256662,17.668784073120616,445.4369919849698
75.85966219516787,17.668547922177083,441.9948880210033
75.8596568706177,17.668819877184823,462.23361947870177
75.85890510527248,17.667930561583812,457.23419339539737
75.85916544248165,17.667505402947988,465.25486330274816
75.8420363896242,17.66798405892485,444.1931712987887
75.84204226208367,17.668440884729876,463.8580193557967
75.84181735890829,17.668408942470606,446.04881960143234
75.8418834426916,17.667985154666574,444.90967828597115
75.85831407201759,17.667449367997833,444.9279739379298
75.85849388249214,17.668361380722953,464.4372416069415
75.85809120589728,17.667607533344086,459.955916620886
75.85816856077426,17.66798208308143,455.6919627430736
75.85864437020368,17.66721440894038,450.7649145237051
75.85812951221615,17.66646592393075,466.31601622439325
75.86056792221218,17.667905683088428,451.7733532226791
75.86056792718844,17.66790568265644,464.4979831841473
75.86035771140746,17.667018690345152,453.17404725710657
75.86120152219641,17.666308048669876,451.3083328827472
75.82696390937197,17.667516817261816,453.8803935700882
75.8269579490134,17.668716399665065,449.04133622492424
75.8269728709368,17.667848479712628,462.4282814052875
75.82761635701986,17.667837467512356,455.08161170277435
75.82698017981019,17.66811897532342,446.9663808544045
75.8278419370027,17.668115544755413,466.98723719823704
75.82748667431372,17.66752775621374,451.51673664119636
75.82749421436,17.667826662169254,456.30658583341966
75.82749445443037,17.667839553835055,467.1941633289364
75.82749320747928,17.668058389786225,458.72713987741975
75.8269043562751,17.66751742914768,443.50694122125094
75.82368928137078,17.667645671553778,468.19496370840426
75.82374183224942,17.668028054669204,458.83124159214253
75.82393329970574,17.66761554739008,450.0471684397126
75.82398014782143,17.668029381345736,444.1781621799016
75.82417646315744,17.667585528452904,463.82075567810887
75.8242041244632,17.668007360096055,458.6021826778554
75.8244272588509,17.667558384390414,456.00383275928965
75.82444506357821,17.667969108006137,466.81677749152874
75.82469056204982,17.667553050266466,463.6579163367359
75.8247080002271,17.6679972078618,444.5502463919825
75.8249212952596,17.667548375671632,449.35166203386643
75.82493846666034,17.667979731626282,447.45467419443395
75.92285722913627,17.677378392438236,462.3183887771803
75.9231289103767,17.67736716311661,441.0059730420734
75.92286016352959,17.677539540965668,457.0966905461395
75.92378886441902,17.677516785324073,462.8737605722207
75.92379295134567,17.67784611779985,466.3029691028525
75.92353458142786,17.680998285345932,450.2624524614772
75.92314779719683,17.68081352090122,464.63771914016036
75.94965897928034,17.674879230165562,443.3189521086562
75.94974926022392,17.675059409812366,465.39356875203555
75.94915542495808,17.675114528141325,443.8246598699595
75.94931289549936,17.675399723268704,451.918618716811
75.94890160180135,17.675233132462385,463.9188609733866
75.94906850125757,17.6755772125365,444.4975228204632
75.94874739783539,17.674952735897524,446.87754185697924
75.94849141757001,17.67505396081308,461.66757705179197
75.94864713573824,17.67535243448527,461.6010960963822
75.94881472513013,17.675667562864238,459.2344289865589
75.94839757865864,17.675472080309497,460.818453334013
75.9485673323495,17.67577809277954,456.2817333004279
75.94814340226074,17.675593940306655,447.55397176720857
75.94833195485208,17.6759118239549,450.37087980511757
75.94729430303256,17.67581725185758,445.44793150404274
75.94722561497662,17.675500099156714,467.25351684000884
75.94736759839616,17.676168910779417,457.5017538429836
75.94695119998462,17.67555141207156,452.0255425029092
75.9470262231865,17.675881356929782,453.86017410932396
75.94711150915141,17.676252747717008,468.41850018835447
75.94666285371879,17.675589796803713,444.60054209348243
75.94675556341308,17.675946078519672,457.5868949605039
75.94684608831645,17.676332318444114,455.17666036653395
75.94640667791377,17.67565406603887,458.34362706303943
75.94649864940929,17.676007512765683,440.5433055146252
75.94657389963923,17.676377104030355,466.16371726832455
75.94756654805761,17.66612707410432,467.96354847450834
75.94720984531253,17.665204789734215,456.95399550767627
75.89817991476019,17.679432140544808,460.89952471630676
75.93878886582267,17.658608050491868,467.67498143531884
75.9394206933894,17.662305494091488,461.21715902940196
75.93786160221664,17.658748913624308,444.5761712874278
75.93851439718803,17.662464798753113,457.2886508050044
75.9369727607829,17.658891802367158,458.20145139148565
75.93762553832529,17.662607691226643,452.7239201390716
75.935776430202,17.65754407948615,462.0933270687417
75.93672630133167,17.662752247803365,468.03101044307044
